date,count,total_count,ratio
"2021-10-15","46","172","0.26744186046511625"
"2021-10-16","19","87","0.21839080459770116"
"2021-10-17","18","89","0.20224719101123595"
"2021-10-18","41","153","0.2679738562091503"
"2021-10-19","51","163","0.3128834355828221"
"2021-10-20","34","156","0.21794871794871795"
"2021-10-21","36","157","0.22929936305732485"
"2021-10-22","31","142","0.21830985915492956"
"2021-10-23","17","92","0.18478260869565216"
"2021-10-24","19","76","0.25"
"2021-10-25","38","172","0.22093023255813954"
"2021-10-26","41","184","0.22282608695652173"
"2021-10-27","34","151","0.2251655629139073"
"2021-10-28","48","162","0.2962962962962963"
"2021-10-29","63","169","0.3727810650887574"
"2021-10-30","32","96","0.3333333333333333"
"2021-10-31","23","89","0.25842696629213485"
"2021-11-01","51","162","0.3148148148148148"
"2021-11-02","46","183","0.25136612021857924"
"2021-11-03","30","128","0.234375"
"2021-11-04","34","169","0.20118343195266272"
"2021-11-05","43","175","0.24571428571428572"
"2021-11-06","22","97","0.2268041237113402"
"2021-11-07","22","94","0.23404255319148937"
"2021-11-08","34","128","0.265625"
"2021-11-09","48","166","0.2891566265060241"
"2021-11-10","43","180","0.2388888888888889"
"2021-11-11","35","128","0.2734375"
"2021-11-12","48","134","0.3582089552238806"
"2021-11-13","23","96","0.23958333333333334"
"2021-11-14","18","77","0.23376623376623376"
"2021-11-15","39","132","0.29545454545454547"
"2021-11-16","44","128","0.34375"
"2021-11-17","37","158","0.23417721518987342"
"2021-11-18","35","152","0.23026315789473684"
"2021-11-19","41","142","0.2887323943661972"
"2021-11-20","29","91","0.31868131868131866"
"2021-11-21","10","48","0.20833333333333334"
"2021-11-22","2","9","0.2222222222222222"
"2021-11-23","14","68","0.20588235294117646"
"2021-11-24","33","154","0.21428571428571427"
"2021-11-25","31","168","0.18452380952380953"
"2021-11-26","59","178","0.33146067415730335"
"2021-11-27","32","91","0.3516483516483517"
"2021-11-28","21","82","0.25609756097560976"
"2021-11-29","55","155","0.3548387096774194"
"2021-11-30","42","150","0.28"
"2021-12-01","36","145","0.2482758620689655"
"2021-12-02","38","145","0.2620689655172414"
"2021-12-03","34","135","0.2518518518518518"
"2021-12-04","35","104","0.33653846153846156"
"2021-12-05","29","72","0.4027777777777778"
"2021-12-06","50","183","0.273224043715847"
"2021-12-07","52","160","0.325"
"2021-12-08","41","127","0.3228346456692913"
"2021-12-09","44","179","0.24581005586592178"
"2021-12-10","37","141","0.2624113475177305"
"2021-12-11","18","104","0.17307692307692307"
"2021-12-12","18","70","0.2571428571428571"
"2021-12-13","27","116","0.23275862068965517"
"2021-12-14","32","145","0.2206896551724138"
"2021-12-15","41","138","0.2971014492753623"
"2021-12-16","34","166","0.20481927710843373"
"2021-12-17","49","176","0.2784090909090909"
"2021-12-18","25","88","0.2840909090909091"
"2021-12-19","15","73","0.2054794520547945"
"2021-12-20","59","172","0.3430232558139535"
"2021-12-21","51","143","0.35664335664335667"
"2021-12-22","35","156","0.22435897435897437"
"2021-12-23","32","124","0.25806451612903225"
"2021-12-24","37","108","0.3425925925925926"
"2021-12-25","0","0","0"
"2021-12-26","0","0","0"
"2021-12-27","0","1","0"
"2021-12-28","0","0","0"
"2021-12-29","0","0","0"
"2021-12-30","0","0","0"
"2021-12-31","0","0","0"
"2022-01-01","0","0","0"
"2022-01-02","0","0","0"
"2022-01-03","0","1","0"
"2022-01-04","0","0","0"
"2022-01-05","0","0","0"
"2022-01-06","0","0","0"
"2022-01-07","0","0","0"
"2022-01-08","0","0","0"
"2022-01-09","0","0","0"
"2022-01-10","1","1","1.0"
"2022-01-11","0","0","0"
"2022-01-12","0","0","0"
"2022-01-13","0","0","0"
"2022-01-14","0","1","0"
"2022-01-15","0","0","0"
"2022-01-16","0","0","0"
"2022-01-17","1","2","0.5"
"2022-01-18","2","2","1.0"
"2022-01-19","3","28","0.10714285714285714"
"2022-01-20","34","134","0.2537313432835821"
"2022-01-21","44","140","0.3142857142857143"
"2022-01-22","26","105","0.24761904761904763"
"2022-01-23","14","62","0.22580645161290322"
"2022-01-24","35","102","0.3431372549019608"
"2022-01-25","24","78","0.3076923076923077"
"2022-01-26","30","118","0.2542372881355932"
"2022-01-27","37","129","0.2868217054263566"
"2022-01-28","39","109","0.3577981651376147"
"2022-01-29","20","76","0.2631578947368421"
"2022-01-30","23","70","0.32857142857142857"
"2022-01-31","35","109","0.3211009174311927"
"2022-02-01","21","104","0.20192307692307693"
"2022-02-02","22","103","0.21359223300970873"
"2022-02-03","17","114","0.14912280701754385"
"2022-02-04","38","109","0.3486238532110092"
"2022-02-05","25","82","0.3048780487804878"
"2022-02-06","18","63","0.2857142857142857"
"2022-02-07","35","142","0.24647887323943662"
"2022-02-08","21","121","0.17355371900826447"
"2022-02-09","37","128","0.2890625"
"2022-02-10","36","135","0.26666666666666666"
"2022-02-11","50","145","0.3448275862068966"
"2022-02-12","0","3","0"
"2022-02-13","1","7","0.14285714285714285"
"2022-02-14","13","61","0.21311475409836064"
"2022-02-15","22","103","0.21359223300970873"
"2022-02-16","35","155","0.22580645161290322"
"2022-02-17","29","112","0.25892857142857145"
"2022-02-18","44","152","0.2894736842105263"
"2022-02-19","29","86","0.3372093023255814"
"2022-02-20","19","78","0.24358974358974358"
"2022-02-21","42","166","0.25301204819277107"
"2022-02-22","32","152","0.21052631578947367"
"2022-02-23","25","154","0.16233766233766234"
"2022-02-24","29","167","0.17365269461077845"
"2022-02-25","38","148","0.25675675675675674"
"2022-02-26","8","63","0.12698412698412698"
"2022-02-27","12","48","0.25"
"2022-02-28","9","71","0.1267605633802817"
"2022-03-01","8","92","0.08695652173913043"
"2022-03-02","8","78","0.10256410256410256"
"2022-03-03","9","91","0.0989010989010989"
"2022-03-04","15","78","0.19230769230769232"
"2022-03-05","8","63","0.12698412698412698"
"2022-03-06","2","58","0.034482758620689655"
"2022-03-07","12","82","0.14634146341463414"
"2022-03-08","13","91","0.14285714285714285"
"2022-03-09","14","89","0.15730337078651685"
"2022-03-10","13","94","0.13829787234042554"
"2022-03-11","16","110","0.14545454545454545"
"2022-03-12","8","68","0.11764705882352941"
"2022-03-13","8","60","0.13333333333333333"
"2022-03-14","5","99","0.050505050505050504"
"2022-03-15","11","111","0.0990990990990991"
"2022-03-16","11","99","0.1111111111111111"
"2022-03-17","12","90","0.13333333333333333"
"2022-03-18","15","101","0.1485148514851485"
"2022-03-19","10","63","0.15873015873015872"
"2022-03-20","5","49","0.10204081632653061"
"2022-03-21","16","123","0.13008130081300814"
"2022-03-22","7","78","0.08974358974358974"
"2022-03-23","11","106","0.10377358490566038"
"2022-03-24","8","80","0.1"
"2022-03-25","16","99","0.16161616161616163"
"2022-03-26","3","45","0.06666666666666667"
"2022-03-27","8","55","0.14545454545454545"
"2022-03-28","9","86","0.10465116279069768"
"2022-03-29","12","103","0.11650485436893204"
"2022-03-30","21","113","0.18584070796460178"
"2022-03-31","19","111","0.17117117117117117"
"2022-04-01","20","112","0.17857142857142858"
"2022-04-02","4","61","0.06557377049180328"
"2022-04-03","8","62","0.12903225806451613"
"2022-04-04","13","104","0.125"
"2022-04-05","14","116","0.1206896551724138"
"2022-04-06","12","112","0.10714285714285714"
"2022-04-07","19","119","0.15966386554621848"
"2022-04-08","22","116","0.1896551724137931"
"2022-04-09","5","62","0.08064516129032258"
"2022-04-10","2","52","0.038461538461538464"
"2022-04-11","17","119","0.14285714285714285"
"2022-04-12","13","106","0.12264150943396226"
"2022-04-13","11","87","0.12643678160919541"
"2022-04-14","7","63","0.1111111111111111"
"2022-04-15","2","39","0.05128205128205128"
"2022-04-16","11","57","0.19298245614035087"
"2022-04-17","5","53","0.09433962264150944"
"2022-04-18","20","92","0.21739130434782608"
"2022-04-19","24","93","0.25806451612903225"
"2022-04-20","25","110","0.22727272727272727"
"2022-04-21","6","92","0.06521739130434782"
"2022-04-22","18","105","0.17142857142857143"
"2022-04-23","8","70","0.11428571428571428"
"2022-04-24","5","58","0.08620689655172414"
"2022-04-25","6","83","0.07228915662650602"
"2022-04-26","11","89","0.12359550561797752"
"2022-04-27","9","79","0.11392405063291139"
"2022-04-28","4","48","0.08333333333333333"
"2022-04-29","0","1","0"
"2022-04-30","0","0","0"
"2022-05-01","0","0","0"
"2022-05-02","1","2","0.5"
"2022-05-03","0","2","0"
"2022-05-04","0","1","0"
"2022-05-05","1","1","1.0"
"2022-05-06","7","43","0.16279069767441862"
"2022-05-07","9","71","0.1267605633802817"
"2022-05-08","6","60","0.1"
"2022-05-09","8","83","0.0963855421686747"
"2022-05-10","7","85","0.08235294117647059"
"2022-05-11","9","110","0.08181818181818182"
"2022-05-12","19","117","0.1623931623931624"
"2022-05-13","17","97","0.17525773195876287"
"2022-05-14","7","71","0.09859154929577464"
"2022-05-15","7","61","0.11475409836065574"
"2022-05-16","10","98","0.10204081632653061"
"2022-05-17","8","98","0.08163265306122448"
"2022-05-18","10","114","0.08771929824561403"
"2022-05-19","12","117","0.10256410256410256"
"2022-05-20","18","110","0.16363636363636364"
"2022-05-21","14","81","0.1728395061728395"
"2022-05-22","12","73","0.1643835616438356"
"2022-05-23","23","126","0.18253968253968253"
"2022-05-24","19","114","0.16666666666666666"
"2022-05-25","12","107","0.11214953271028037"
"2022-05-26","19","115","0.16521739130434782"
"2022-05-27","14","107","0.1308411214953271"
"2022-05-28","12","67","0.1791044776119403"
"2022-05-29","10","56","0.17857142857142858"
"2022-05-30","12","110","0.10909090909090909"
"2022-05-31","13","96","0.13541666666666666"
"2022-06-01","15","111","0.13513513513513514"
