date,count,total_count,ratio
"2020-06-01","4","10","0.4"
"2020-06-02","4","18","0.2222222222222222"
"2020-06-03","6","25","0.24"
"2020-06-04","7","28","0.25"
"2020-06-05","9","32","0.28125"
"2020-06-06","1","5","0.2"
"2020-06-07","4","14","0.2857142857142857"
"2020-06-08","4","24","0.16666666666666666"
"2020-06-09","5","17","0.29411764705882354"
"2020-06-10","6","18","0.3333333333333333"
"2020-06-11","7","30","0.23333333333333334"
"2020-06-12","4","15","0.26666666666666666"
"2020-06-13","0","3","0"
"2020-06-14","7","13","0.5384615384615384"
"2020-06-15","6","15","0.4"
"2020-06-16","11","20","0.55"
"2020-06-17","13","30","0.43333333333333335"
"2020-06-18","4","27","0.14814814814814814"
"2020-06-19","11","33","0.3333333333333333"
"2020-06-20","0","1","0"
"2020-06-21","6","17","0.35294117647058826"
"2020-06-22","13","26","0.5"
"2020-06-23","15","40","0.375"
"2020-06-24","8","27","0.2962962962962963"
"2020-06-25","20","34","0.5882352941176471"
"2020-06-26","15","37","0.40540540540540543"
"2020-06-27","1","4","0.25"
"2020-06-28","6","15","0.4"
"2020-06-29","4","18","0.2222222222222222"
"2020-06-30","6","16","0.375"
"2020-07-01","7","27","0.25925925925925924"
"2020-07-02","9","30","0.3"
"2020-07-03","15","50","0.3"
"2020-07-04","0","1","0"
"2020-07-05","3","3","1.0"
"2020-07-06","5","18","0.2777777777777778"
"2020-07-07","13","40","0.325"
"2020-07-08","10","37","0.2702702702702703"
"2020-07-09","14","33","0.42424242424242425"
"2020-07-10","13","33","0.3939393939393939"
"2020-07-11","1","5","0.2"
"2020-07-12","8","26","0.3076923076923077"
"2020-07-13","9","31","0.2903225806451613"
"2020-07-14","15","36","0.4166666666666667"
"2020-07-15","9","31","0.2903225806451613"
"2020-07-16","10","33","0.30303030303030304"
"2020-07-17","14","37","0.3783783783783784"
"2020-07-18","7","12","0.5833333333333334"
"2020-07-19","7","16","0.4375"
"2020-07-20","8","24","0.3333333333333333"
"2020-07-21","8","33","0.24242424242424243"
"2020-07-22","6","32","0.1875"
"2020-07-23","10","41","0.24390243902439024"
"2020-07-24","2","20","0.1"
"2020-07-25","0","0","0"
"2020-07-26","0","0","0"
"2020-07-27","0","6","0"
"2020-07-28","8","21","0.38095238095238093"
"2020-07-29","9","28","0.32142857142857145"
"2020-07-30","9","21","0.42857142857142855"
"2020-07-31","8","38","0.21052631578947367"
"2020-08-01","6","13","0.46153846153846156"
"2020-08-02","8","22","0.36363636363636365"
"2020-08-03","8","12","0.6666666666666666"
"2020-08-04","2","12","0.16666666666666666"
"2020-08-05","1","4","0.25"
"2020-08-06","6","12","0.5"
"2020-08-07","7","28","0.25"
"2020-08-08","1","3","0.3333333333333333"
"2020-08-09","5","22","0.22727272727272727"
"2020-08-10","14","25","0.56"
"2020-08-11","15","49","0.30612244897959184"
"2020-08-12","18","44","0.4090909090909091"
"2020-08-13","10","49","0.20408163265306123"
"2020-08-14","17","61","0.2786885245901639"
"2020-08-15","3","14","0.21428571428571427"
"2020-08-16","2","27","0.07407407407407407"
"2020-08-17","12","44","0.2727272727272727"
"2020-08-18","5","35","0.14285714285714285"
"2020-08-19","6","35","0.17142857142857143"
"2020-08-20","12","50","0.24"
"2020-08-21","8","42","0.19047619047619047"
"2020-08-22","7","20","0.35"
"2020-08-23","7","24","0.2916666666666667"
"2020-08-24","4","19","0.21052631578947367"
"2020-08-25","13","42","0.30952380952380953"
"2020-08-26","6","23","0.2608695652173913"
"2020-08-27","13","35","0.37142857142857144"
"2020-08-28","7","46","0.15217391304347827"
"2020-08-29","0","2","0"
"2020-08-30","2","12","0.16666666666666666"
"2020-08-31","4","19","0.21052631578947367"
"2020-09-01","14","44","0.3181818181818182"
"2020-09-02","1","17","0.058823529411764705"
"2020-09-03","9","46","0.1956521739130435"
"2020-09-04","10","45","0.2222222222222222"
"2020-09-05","0","4","0"
"2020-09-06","6","20","0.3"
"2020-09-07","11","24","0.4583333333333333"
"2020-09-08","9","54","0.16666666666666666"
"2020-09-09","1","26","0.038461538461538464"
"2020-09-10","9","41","0.21951219512195122"
"2020-09-11","11","55","0.2"
"2020-09-12","2","8","0.25"
"2020-09-13","3","21","0.14285714285714285"
"2020-09-14","1","12","0.08333333333333333"
"2020-09-15","2","36","0.05555555555555555"
"2020-09-16","9","36","0.25"
"2020-09-17","11","57","0.19298245614035087"
"2020-09-18","12","47","0.2553191489361702"
"2020-09-19","2","4","0.5"
"2020-09-20","3","13","0.23076923076923078"
"2020-09-21","8","31","0.25806451612903225"
"2020-09-22","14","49","0.2857142857142857"
"2020-09-23","8","42","0.19047619047619047"
"2020-09-24","11","34","0.3235294117647059"
"2020-09-25","13","50","0.26"
"2020-09-26","1","6","0.16666666666666666"
"2020-09-27","5","10","0.5"
"2020-09-28","4","16","0.25"
"2020-09-29","16","62","0.25806451612903225"
"2020-09-30","2","33","0.06060606060606061"
"2020-10-01","13","60","0.21666666666666667"
"2020-10-02","16","67","0.23880597014925373"
"2020-10-03","2","3","0.6666666666666666"
"2020-10-04","8","23","0.34782608695652173"
"2020-10-05","4","34","0.11764705882352941"
"2020-10-06","17","74","0.22972972972972974"
"2020-10-07","9","36","0.25"
"2020-10-08","10","63","0.15873015873015872"
"2020-10-09","19","78","0.24358974358974358"
"2020-10-10","5","9","0.5555555555555556"
"2020-10-11","0","0","0"
"2020-10-12","10","26","0.38461538461538464"
"2020-10-13","15","52","0.28846153846153844"
"2020-10-14","6","36","0.16666666666666666"
"2020-10-15","13","47","0.2765957446808511"
"2020-10-16","17","76","0.2236842105263158"
"2020-10-17","5","10","0.5"
"2020-10-18","11","32","0.34375"
"2020-10-19","6","27","0.2222222222222222"
"2020-10-20","6","55","0.10909090909090909"
"2020-10-21","8","51","0.1568627450980392"
"2020-10-22","13","52","0.25"
"2020-10-23","11","62","0.1774193548387097"
"2020-10-24","5","10","0.5"
"2020-10-25","2","23","0.08695652173913043"
"2020-10-26","14","49","0.2857142857142857"
"2020-10-27","14","36","0.3888888888888889"
"2020-10-28","12","55","0.21818181818181817"
"2020-10-29","9","35","0.2571428571428571"
"2020-10-30","16","56","0.2857142857142857"
"2020-10-31","2","5","0.4"
"2020-11-01","8","18","0.4444444444444444"
"2020-11-02","2","22","0.09090909090909091"
"2020-11-03","6","49","0.12244897959183673"
"2020-11-04","7","39","0.1794871794871795"
"2020-11-05","2","18","0.1111111111111111"
"2020-11-06","4","15","0.26666666666666666"
"2020-11-07","10","56","0.17857142857142858"
"2020-11-08","2","18","0.1111111111111111"
"2020-11-09","1","24","0.041666666666666664"
"2020-11-10","3","42","0.07142857142857142"
"2020-11-11","4","23","0.17391304347826086"
"2020-11-12","2","22","0.09090909090909091"
"2020-11-13","6","33","0.18181818181818182"
"2020-11-14","0","0","0"
"2020-11-15","4","20","0.2"
"2020-11-16","5","19","0.2631578947368421"
"2020-11-17","6","34","0.17647058823529413"
"2020-11-18","4","19","0.21052631578947367"
"2020-11-19","6","42","0.14285714285714285"
"2020-11-20","13","52","0.25"
"2020-11-21","0","0","0"
"2020-11-22","5","22","0.22727272727272727"
"2020-11-23","5","42","0.11904761904761904"
"2020-11-24","15","57","0.2631578947368421"
"2020-11-25","13","53","0.24528301886792453"
"2020-11-26","11","37","0.2972972972972973"
"2020-11-27","12","52","0.23076923076923078"
"2020-11-28","3","4","0.75"
"2020-11-29","6","14","0.42857142857142855"
"2020-11-30","6","37","0.16216216216216217"
"2020-12-01","3","31","0.0967741935483871"
"2020-12-02","4","28","0.14285714285714285"
"2020-12-03","7","43","0.16279069767441862"
"2020-12-04","10","45","0.2222222222222222"
"2020-12-05","4","11","0.36363636363636365"
"2020-12-06","3","16","0.1875"
"2020-12-07","8","30","0.26666666666666666"
"2020-12-08","13","37","0.35135135135135137"
"2020-12-09","16","57","0.2807017543859649"
"2020-12-10","14","63","0.2222222222222222"
"2020-12-11","12","50","0.24"
"2020-12-12","1","5","0.2"
"2020-12-13","5","14","0.35714285714285715"
"2020-12-14","11","40","0.275"
"2020-12-15","24","66","0.36363636363636365"
"2020-12-16","7","24","0.2916666666666667"
"2020-12-17","6","23","0.2608695652173913"
"2020-12-18","11","32","0.34375"
"2020-12-19","0","0","0"
"2020-12-20","6","10","0.6"
"2020-12-21","12","28","0.42857142857142855"
"2020-12-22","8","24","0.3333333333333333"
"2020-12-23","6","19","0.3157894736842105"
"2020-12-24","1","10","0.1"
"2020-12-25","0","0","0"
"2020-12-26","2","2","1.0"
"2020-12-27","4","9","0.4444444444444444"
"2020-12-28","2","14","0.14285714285714285"
"2020-12-29","7","23","0.30434782608695654"
"2020-12-30","3","17","0.17647058823529413"
"2020-12-31","28","61","0.45901639344262296"
"2021-01-01","3","7","0.42857142857142855"
"2021-01-02","12","20","0.6"
"2021-01-03","9","17","0.5294117647058824"
"2021-01-04","13","23","0.5652173913043478"
"2021-01-05","16","50","0.32"
"2021-01-06","20","39","0.5128205128205128"
"2021-01-07","21","61","0.3442622950819672"
"2021-01-08","27","59","0.4576271186440678"
"2021-01-09","10","14","0.7142857142857143"
"2021-01-10","8","21","0.38095238095238093"
"2021-01-11","10","33","0.30303030303030304"
"2021-01-12","23","68","0.3382352941176471"
"2021-01-13","17","35","0.4857142857142857"
"2021-01-14","15","35","0.42857142857142855"
"2021-01-15","29","46","0.6304347826086957"
"2021-01-16","6","23","0.2608695652173913"
"2021-01-17","3","15","0.2"
"2021-01-18","15","24","0.625"
"2021-01-19","34","57","0.5964912280701754"
"2021-01-20","21","40","0.525"
"2021-01-21","31","44","0.7045454545454546"
"2021-01-22","11","20","0.55"
"2021-01-23","8","14","0.5714285714285714"
"2021-01-24","15","30","0.5"
"2021-01-25","14","24","0.5833333333333334"
"2021-01-26","15","23","0.6521739130434783"
"2021-01-27","12","31","0.3870967741935484"
"2021-01-28","27","46","0.5869565217391305"
"2021-01-29","28","41","0.6829268292682927"
"2021-01-30","2","2","1.0"
"2021-01-31","6","12","0.5"
"2021-02-01","13","31","0.41935483870967744"
"2021-02-02","20","44","0.45454545454545453"
"2021-02-03","18","43","0.4186046511627907"
"2021-02-04","16","36","0.4444444444444444"
"2021-02-05","22","39","0.5641025641025641"
"2021-02-06","2","8","0.25"
"2021-02-07","11","13","0.8461538461538461"
"2021-02-08","12","31","0.3870967741935484"
"2021-02-09","28","58","0.4827586206896552"
"2021-02-10","18","36","0.5"
"2021-02-11","20","61","0.32786885245901637"
"2021-02-12","32","67","0.47761194029850745"
"2021-02-13","8","13","0.6153846153846154"
"2021-02-14","8","13","0.6153846153846154"
"2021-02-15","12","32","0.375"
"2021-02-16","25","53","0.4716981132075472"
"2021-02-17","21","54","0.3888888888888889"
"2021-02-18","24","51","0.47058823529411764"
"2021-02-19","31","65","0.47692307692307695"
"2021-02-20","6","13","0.46153846153846156"
"2021-02-21","4","7","0.5714285714285714"
"2021-02-22","4","10","0.4"
"2021-02-23","9","25","0.36"
"2021-02-24","11","41","0.2682926829268293"
"2021-02-25","18","41","0.43902439024390244"
"2021-02-26","17","44","0.38636363636363635"
"2021-02-27","9","17","0.5294117647058824"
"2021-02-28","8","15","0.5333333333333333"
"2021-03-01","25","47","0.5319148936170213"
"2021-03-02","27","64","0.421875"
"2021-03-03","17","40","0.425"
"2021-03-04","32","65","0.49230769230769234"
"2021-03-05","15","30","0.5"
"2021-03-06","5","9","0.5555555555555556"
"2021-03-07","13","22","0.5909090909090909"
"2021-03-08","10","22","0.45454545454545453"
"2021-03-09","15","29","0.5172413793103449"
"2021-03-10","18","46","0.391304347826087"
"2021-03-11","21","52","0.40384615384615385"
"2021-03-12","24","44","0.5454545454545454"
"2021-03-13","1","1","1.0"
"2021-03-14","9","11","0.8181818181818182"
"2021-03-15","11","18","0.6111111111111112"
"2021-03-16","13","23","0.5652173913043478"
"2021-03-17","18","34","0.5294117647058824"
"2021-03-18","25","57","0.43859649122807015"
"2021-03-19","18","39","0.46153846153846156"
"2021-03-20","1","2","0.5"
"2021-03-21","0","0","0"
"2021-03-22","14","36","0.3888888888888889"
"2021-03-23","25","70","0.35714285714285715"
"2021-03-24","15","37","0.40540540540540543"
"2021-03-25","11","39","0.28205128205128205"
"2021-03-26","30","61","0.4918032786885246"
"2021-03-27","1","1","1.0"
"2021-03-28","2","5","0.4"
"2021-03-29","4","14","0.2857142857142857"
"2021-03-30","13","33","0.3939393939393939"
"2021-03-31","13","42","0.30952380952380953"
"2021-04-01","19","46","0.41304347826086957"
"2021-04-02","8","15","0.5333333333333333"
"2021-04-03","3","5","0.6"
"2021-04-04","9","11","0.8181818181818182"
"2021-04-05","5","21","0.23809523809523808"
"2021-04-06","17","38","0.4473684210526316"
"2021-04-07","24","49","0.4897959183673469"
"2021-04-08","7","11","0.6363636363636364"
"2021-04-09","2","9","0.2222222222222222"
"2021-04-10","0","0","0"
"2021-04-11","0","2","0"
"2021-04-12","0","0","0"
"2021-04-13","9","35","0.2571428571428571"
"2021-04-14","4","23","0.17391304347826086"
"2021-04-15","9","27","0.3333333333333333"
"2021-04-16","11","50","0.22"
"2021-04-17","0","0","0"
"2021-04-18","0","4","0"
"2021-04-19","10","44","0.22727272727272727"
"2021-04-20","8","48","0.16666666666666666"
"2021-04-21","12","46","0.2608695652173913"
"2021-04-22","4","37","0.10810810810810811"
"2021-04-23","3","32","0.09375"
"2021-04-24","3","6","0.5"
"2021-04-25","7","19","0.3684210526315789"
"2021-04-26","7","30","0.23333333333333334"
"2021-04-27","21","75","0.28"
"2021-04-28","5","17","0.29411764705882354"
"2021-04-29","8","28","0.2857142857142857"
"2021-04-30","17","52","0.3269230769230769"
"2021-05-01","3","13","0.23076923076923078"
"2021-05-02","3","10","0.3"
"2021-05-03","15","33","0.45454545454545453"
"2021-05-04","11","38","0.2894736842105263"
"2021-05-05","10","48","0.20833333333333334"
"2021-05-06","16","51","0.3137254901960784"
"2021-05-07","14","54","0.25925925925925924"
"2021-05-08","2","8","0.25"
"2021-05-09","5","15","0.3333333333333333"
"2021-05-10","8","37","0.21621621621621623"
"2021-05-11","13","44","0.29545454545454547"
"2021-05-12","5","20","0.25"
"2021-05-13","10","49","0.20408163265306123"
"2021-05-14","14","46","0.30434782608695654"
"2021-05-15","2","5","0.4"
"2021-05-16","4","19","0.21052631578947367"
"2021-05-17","10","28","0.35714285714285715"
"2021-05-18","7","33","0.21212121212121213"
"2021-05-19","17","47","0.3617021276595745"
"2021-05-20","17","51","0.3333333333333333"
"2021-05-21","15","51","0.29411764705882354"
"2021-05-22","5","12","0.4166666666666667"
"2021-05-23","5","16","0.3125"
"2021-05-24","5","9","0.5555555555555556"
"2021-05-25","2","10","0.2"
"2021-05-26","21","57","0.3684210526315789"
"2021-05-27","11","43","0.2558139534883721"
"2021-05-28","10","32","0.3125"
"2021-05-29","5","7","0.7142857142857143"
"2021-05-30","4","16","0.25"
"2021-05-31","20","48","0.4166666666666667"
"2021-06-01","23","71","0.323943661971831"
"2021-06-02","19","63","0.30158730158730157"
"2021-06-03","17","55","0.3090909090909091"
"2021-06-04","26","82","0.3170731707317073"
"2021-06-05","8","14","0.5714285714285714"
"2021-06-06","7","19","0.3684210526315789"
"2021-06-07","8","36","0.2222222222222222"
"2021-06-08","13","36","0.3611111111111111"
"2021-06-09","7","44","0.1590909090909091"
"2021-06-10","21","51","0.4117647058823529"
"2021-06-11","22","61","0.36065573770491804"
"2021-06-12","6","10","0.6"
"2021-06-13","9","15","0.6"
"2021-06-14","14","32","0.4375"
"2021-06-15","17","45","0.37777777777777777"
"2021-06-16","13","50","0.26"
"2021-06-17","17","46","0.3695652173913043"
"2021-06-18","12","47","0.2553191489361702"
"2021-06-19","1","3","0.3333333333333333"
"2021-06-20","8","18","0.4444444444444444"
"2021-06-21","7","48","0.14583333333333334"
"2021-06-22","7","30","0.23333333333333334"
"2021-06-23","11","42","0.2619047619047619"
"2021-06-24","13","57","0.22807017543859648"
"2021-06-25","21","84","0.25"
"2021-06-26","0","2","0"
"2021-06-27","1","8","0.125"
"2021-06-28","7","23","0.30434782608695654"
"2021-06-29","23","60","0.38333333333333336"
"2021-06-30","8","51","0.1568627450980392"
"2021-07-01","10","54","0.18518518518518517"
"2021-07-02","14","69","0.2028985507246377"
"2021-07-03","0","0","0"
"2021-07-04","7","20","0.35"
"2021-07-05","8","25","0.32"
"2021-07-06","17","57","0.2982456140350877"
"2021-07-07","6","37","0.16216216216216217"
"2021-07-08","7","35","0.2"
"2021-07-09","20","95","0.21052631578947367"
"2021-07-10","1","3","0.3333333333333333"
"2021-07-11","2","11","0.18181818181818182"
"2021-07-12","12","39","0.3076923076923077"
"2021-07-13","10","69","0.14492753623188406"
"2021-07-14","15","40","0.375"
"2021-07-15","22","53","0.41509433962264153"
"2021-07-16","21","81","0.25925925925925924"
"2021-07-17","2","3","0.6666666666666666"
"2021-07-18","4","8","0.5"
"2021-07-19","3","16","0.1875"
"2021-07-20","17","61","0.2786885245901639"
"2021-07-21","20","54","0.37037037037037035"
"2021-07-22","17","44","0.38636363636363635"
"2021-07-23","20","74","0.2702702702702703"
"2021-07-24","1","2","0.5"
"2021-07-25","7","18","0.3888888888888889"
"2021-07-26","12","36","0.3333333333333333"
"2021-07-27","21","66","0.3181818181818182"
"2021-07-28","17","45","0.37777777777777777"
"2021-07-29","20","57","0.3508771929824561"
"2021-07-30","31","89","0.34831460674157305"
"2021-07-31","3","6","0.5"
"2021-08-01","5","11","0.45454545454545453"
"2021-08-02","0","1","0"
"2021-08-03","1","2","0.5"
"2021-08-04","20","48","0.4166666666666667"
"2021-08-05","19","47","0.40425531914893614"
"2021-08-06","17","78","0.21794871794871795"
"2021-08-07","1","3","0.3333333333333333"
"2021-08-08","2","7","0.2857142857142857"
"2021-08-09","12","37","0.32432432432432434"
"2021-08-10","20","74","0.2702702702702703"
"2021-08-11","11","37","0.2972972972972973"
"2021-08-12","7","26","0.2692307692307692"
"2021-08-13","31","96","0.3229166666666667"
"2021-08-14","2","12","0.16666666666666666"
"2021-08-15","4","11","0.36363636363636365"
"2021-08-16","5","24","0.20833333333333334"
"2021-08-17","7","52","0.1346153846153846"
"2021-08-18","7","22","0.3181818181818182"
"2021-08-19","8","32","0.25"
"2021-08-20","13","69","0.18840579710144928"
"2021-08-21","0","0","0"
"2021-08-22","3","7","0.42857142857142855"
"2021-08-23","10","22","0.45454545454545453"
"2021-08-24","19","67","0.2835820895522388"
"2021-08-25","8","45","0.17777777777777778"
"2021-08-26","16","42","0.38095238095238093"
"2021-08-27","28","67","0.417910447761194"
"2021-08-28","1","3","0.3333333333333333"
"2021-08-29","2","13","0.15384615384615385"
"2021-08-30","16","36","0.4444444444444444"
"2021-08-31","28","77","0.36363636363636365"
"2021-09-01","11","25","0.44"
"2021-09-02","13","28","0.4642857142857143"
"2021-09-03","35","86","0.4069767441860465"
"2021-09-04","6","12","0.5"
"2021-09-05","10","11","0.9090909090909091"
"2021-09-06","6","17","0.35294117647058826"
"2021-09-07","8","13","0.6153846153846154"
"2021-09-08","10","19","0.5263157894736842"
"2021-09-09","13","35","0.37142857142857144"
"2021-09-10","37","101","0.36633663366336633"
"2021-09-11","7","12","0.5833333333333334"
"2021-09-12","7","16","0.4375"
"2021-09-13","13","35","0.37142857142857144"
"2021-09-14","23","70","0.32857142857142857"
"2021-09-15","11","45","0.24444444444444444"
"2021-09-16","24","51","0.47058823529411764"
"2021-09-17","39","94","0.4148936170212766"
"2021-09-18","6","10","0.6"
"2021-09-19","10","21","0.47619047619047616"
"2021-09-20","21","47","0.44680851063829785"
"2021-09-21","30","68","0.4411764705882353"
"2021-09-22","32","64","0.5"
"2021-09-23","29","65","0.4461538461538462"
"2021-09-24","49","103","0.47572815533980584"
"2021-09-25","11","28","0.39285714285714285"
"2021-09-26","14","27","0.5185185185185185"
"2021-09-27","21","50","0.42"
"2021-09-28","26","74","0.35135135135135137"
"2021-09-29","33","75","0.44"
"2021-09-30","32","88","0.36363636363636365"
"2021-10-01","35","101","0.3465346534653465"
"2021-10-02","7","19","0.3684210526315789"
"2021-10-03","9","26","0.34615384615384615"
"2021-10-04","18","67","0.26865671641791045"
"2021-10-05","37","84","0.44047619047619047"
"2021-10-06","20","61","0.32786885245901637"
"2021-10-07","29","68","0.4264705882352941"
"2021-10-08","53","113","0.4690265486725664"
"2021-10-09","6","18","0.3333333333333333"
"2021-10-10","12","36","0.3333333333333333"
"2021-10-11","25","50","0.5"
"2021-10-12","29","95","0.30526315789473685"
"2021-10-13","25","81","0.30864197530864196"
"2021-10-14","33","78","0.4230769230769231"
"2021-10-15","46","128","0.359375"
"2021-10-16","4","16","0.25"
"2021-10-17","9","35","0.2571428571428571"
"2021-10-18","11","39","0.28205128205128205"
"2021-10-19","35","102","0.3431372549019608"
"2021-10-20","28","77","0.36363636363636365"
"2021-10-21","29","81","0.35802469135802467"
"2021-10-22","51","129","0.3953488372093023"
"2021-10-23","2","16","0.125"
"2021-10-24","5","13","0.38461538461538464"
"2021-10-25","19","80","0.2375"
"2021-10-26","19","65","0.2923076923076923"
"2021-10-27","9","24","0.375"
"2021-10-28","24","76","0.3157894736842105"
"2021-10-29","26","109","0.23853211009174313"
"2021-10-30","6","19","0.3157894736842105"
"2021-10-31","3","18","0.16666666666666666"
"2021-11-01","12","65","0.18461538461538463"
"2021-11-02","26","85","0.3058823529411765"
"2021-11-03","26","77","0.33766233766233766"
"2021-11-04","21","59","0.3559322033898305"
"2021-11-05","37","124","0.29838709677419356"
"2021-11-06","7","19","0.3684210526315789"
"2021-11-07","6","30","0.2"
"2021-11-08","23","75","0.30666666666666664"
"2021-11-09","34","102","0.3333333333333333"
"2021-11-10","15","73","0.2054794520547945"
"2021-11-11","20","79","0.25316455696202533"
"2021-11-12","37","106","0.3490566037735849"
"2021-11-13","3","17","0.17647058823529413"
"2021-11-14","5","23","0.21739130434782608"
"2021-11-15","19","63","0.30158730158730157"
"2021-11-16","18","81","0.2222222222222222"
"2021-11-17","32","104","0.3076923076923077"
"2021-11-18","35","78","0.44871794871794873"
"2021-11-19","62","136","0.45588235294117646"
"2021-11-20","12","26","0.46153846153846156"
"2021-11-21","8","25","0.32"
"2021-11-22","3","7","0.42857142857142855"
"2021-11-23","32","83","0.3855421686746988"
"2021-11-24","20","71","0.28169014084507044"
