date,count,total_count,ratio
"2020-04-29","549","1125","0.488"
"2020-04-30","560","1107","0.5058717253839206"
"2020-05-01","494","1035","0.47729468599033814"
"2020-05-02","238","586","0.4061433447098976"
"2020-05-03","283","590","0.47966101694915253"
"2020-05-04","457","947","0.4825765575501584"
"2020-05-05","506","1075","0.47069767441860466"
"2020-05-06","475","1065","0.4460093896713615"
"2020-05-07","525","1105","0.4751131221719457"
"2020-05-08","410","867","0.4728950403690888"
"2020-05-09","298","624","0.4775641025641026"
"2020-05-10","288","632","0.45569620253164556"
"2020-05-11","497","1030","0.4825242718446602"
"2020-05-12","514","1081","0.47548566142460685"
"2020-05-13","518","1064","0.4868421052631579"
"2020-05-14","554","1088","0.5091911764705882"
"2020-05-15","505","1081","0.4671600370027752"
"2020-05-16","260","585","0.4444444444444444"
"2020-05-17","331","655","0.5053435114503817"
"2020-05-18","515","1069","0.48175865294667913"
"2020-05-19","467","1068","0.43726591760299627"
"2020-05-20","504","1106","0.45569620253164556"
"2020-05-21","478","1091","0.4381301558203483"
"2020-05-22","421","1050","0.40095238095238095"
"2020-05-23","224","535","0.41869158878504675"
"2020-05-24","287","613","0.46818923327895595"
"2020-05-25","390","993","0.39274924471299094"
"2020-05-26","447","987","0.45288753799392095"
"2020-05-27","454","1080","0.4203703703703704"
"2020-05-28","406","1058","0.3837429111531191"
"2020-05-29","410","1056","0.38825757575757575"
"2020-05-30","192","580","0.3310344827586207"
"2020-05-31","205","530","0.3867924528301887"
"2020-06-01","366","1007","0.3634558093346574"
"2020-06-02","378","1067","0.3542642924086223"
"2020-06-03","385","1051","0.36631779257849667"
"2020-06-04","395","1057","0.3736991485335856"
"2020-06-05","369","1113","0.33153638814016173"
"2020-06-06","180","581","0.3098106712564544"
"2020-06-07","206","543","0.37937384898710863"
"2020-06-08","390","1069","0.3648269410664172"
"2020-06-09","380","1092","0.34798534798534797"
"2020-06-10","421","1149","0.36640557006092256"
"2020-06-11","345","1000","0.345"
"2020-06-12","394","1113","0.35399820305480684"
"2020-06-13","173","538","0.3215613382899628"
"2020-06-14","203","536","0.3787313432835821"
"2020-06-15","406","1138","0.35676625659050965"
"2020-06-16","495","1234","0.4011345218800648"
"2020-06-17","386","1112","0.3471223021582734"
"2020-06-18","409","1223","0.33442354865085855"
"2020-06-19","365","1076","0.3392193308550186"
"2020-06-20","188","560","0.3357142857142857"
"2020-06-21","238","625","0.3808"
"2020-06-22","334","1050","0.3180952380952381"
"2020-06-23","367","1152","0.3185763888888889"
"2020-06-24","362","1051","0.34443387250237867"
"2020-06-25","334","1064","0.31390977443609025"
"2020-06-26","388","1089","0.3562901744719926"
"2020-06-27","226","584","0.386986301369863"
"2020-06-28","186","618","0.30097087378640774"
"2020-06-29","332","1107","0.2999096657633243"
"2020-06-30","396","1288","0.30745341614906835"
"2020-07-01","450","1213","0.37098103874690846"
"2020-07-02","381","1154","0.33015597920277295"
"2020-07-03","393","1099","0.3575978161965423"
"2020-07-04","201","581","0.3459552495697074"
"2020-07-05","236","975","0.24205128205128204"
"2020-07-06","321","1123","0.2858414959928762"
"2020-07-07","492","1297","0.37933693138010793"
"2020-07-08","457","1324","0.34516616314199394"
"2020-07-09","450","1307","0.34429992348890587"
"2020-07-10","430","1212","0.3547854785478548"
"2020-07-11","254","655","0.38778625954198476"
"2020-07-12","294","748","0.393048128342246"
"2020-07-13","501","1300","0.3853846153846154"
"2020-07-14","471","1316","0.35790273556231"
"2020-07-15","432","1178","0.366723259762309"
"2020-07-16","561","1436","0.3906685236768802"
"2020-07-17","475","1286","0.3693623639191291"
"2020-07-18","280","669","0.41853512705530643"
"2020-07-19","312","785","0.3974522292993631"
"2020-07-20","491","1236","0.39724919093851135"
"2020-07-21","484","1271","0.3808025177025964"
"2020-07-22","414","1297","0.3191981495759445"
"2020-07-23","470","1375","0.3418181818181818"
"2020-07-24","169","518","0.32625482625482627"
"2020-07-25","14","49","0.2857142857142857"
"2020-07-26","21","73","0.2876712328767123"
"2020-07-27","54","140","0.38571428571428573"
"2020-07-28","137","353","0.3881019830028329"
"2020-07-29","393","1151","0.34144222415291053"
"2020-07-30","460","1307","0.3519510328997705"
"2020-07-31","391","1234","0.31685575364667745"
"2020-08-01","224","732","0.30601092896174864"
"2020-08-02","210","752","0.27925531914893614"
"2020-08-03","419","1288","0.3253105590062112"
"2020-08-04","196","718","0.27298050139275765"
"2020-08-05","27","106","0.25471698113207547"
"2020-08-06","60","192","0.3125"
"2020-08-07","178","599","0.29716193656093487"
"2020-08-08","215","787","0.2731893265565438"
"2020-08-09","221","807","0.2738537794299876"
"2020-08-10","403","1378","0.29245283018867924"
"2020-08-11","456","1373","0.33211944646758923"
"2020-08-12","394","1370","0.2875912408759124"
"2020-08-13","434","1417","0.30628087508821455"
"2020-08-14","357","1342","0.2660208643815201"
"2020-08-15","190","794","0.23929471032745592"
"2020-08-16","227","969","0.23426212590299278"
"2020-08-17","395","1515","0.2607260726072607"
"2020-08-18","383","1492","0.2567024128686327"
"2020-08-19","424","1495","0.2836120401337793"
"2020-08-20","362","1577","0.22954977805960686"
"2020-08-21","365","1442","0.25312066574202496"
"2020-08-22","144","778","0.18508997429305912"
"2020-08-23","161","865","0.1861271676300578"
"2020-08-24","387","1471","0.26308633582596874"
"2020-08-25","412","1467","0.28084526244035446"
"2020-08-26","427","1656","0.2578502415458937"
"2020-08-27","352","1533","0.22961513372472275"
"2020-08-28","353","1421","0.24841660802251936"
"2020-08-29","146","749","0.19492656875834447"
"2020-08-30","208","816","0.2549019607843137"
"2020-08-31","396","1501","0.26382411725516325"
"2020-09-01","392","1624","0.2413793103448276"
"2020-09-02","371","1519","0.24423963133640553"
"2020-09-03","413","1561","0.2645739910313901"
"2020-09-04","401","1441","0.2782789729354615"
"2020-09-05","208","836","0.24880382775119617"
"2020-09-06","190","903","0.21040974529346623"
"2020-09-07","386","1417","0.27240649258997884"
"2020-09-08","458","1582","0.2895069532237674"
"2020-09-09","473","1954","0.2420675537359263"
"2020-09-10","487","1931","0.25220093215950284"
"2020-09-11","423","1788","0.23657718120805368"
"2020-09-12","243","1067","0.22774133083411435"
"2020-09-13","253","1130","0.22389380530973452"
"2020-09-14","424","1776","0.23873873873873874"
"2020-09-15","423","1703","0.24838520258367586"
"2020-09-16","442","2002","0.22077922077922077"
"2020-09-17","436","1823","0.23916620954470652"
"2020-09-18","406","1915","0.21201044386422976"
"2020-09-19","208","940","0.22127659574468084"
"2020-09-20","220","1027","0.21421616358325218"
"2020-09-21","422","1859","0.22700376546530393"
"2020-09-22","507","1900","0.2668421052631579"
"2020-09-23","497","1910","0.2602094240837696"
"2020-09-24","258","1094","0.23583180987202926"
"2020-09-25","331","1317","0.2513287775246773"
"2020-09-26","170","715","0.23776223776223776"
"2020-09-27","170","748","0.22727272727272727"
"2020-09-28","360","1404","0.2564102564102564"
"2020-09-29","366","1401","0.26124197002141325"
"2020-09-30","365","1530","0.238562091503268"
"2020-10-01","335","1416","0.2365819209039548"
"2020-10-02","371","1178","0.3149405772495755"
"2020-10-03","154","630","0.24444444444444444"
"2020-10-04","247","763","0.3237221494102228"
"2020-10-05","396","1445","0.2740484429065744"
"2020-10-06","304","1332","0.22822822822822822"
"2020-10-07","420","1634","0.25703794369645044"
"2020-10-08","413","1422","0.29043600562587907"
"2020-10-09","339","1343","0.2524199553239017"
"2020-10-10","188","718","0.2618384401114206"
"2020-10-11","148","774","0.19121447028423771"
"2020-10-12","333","1354","0.24593796159527326"
"2020-10-13","309","1269","0.24349881796690306"
"2020-10-14","407","1404","0.2898860398860399"
"2020-10-15","357","1443","0.24740124740124741"
"2020-10-16","378","1369","0.27611395178962744"
"2020-10-17","157","649","0.24191063174114022"
"2020-10-18","194","705","0.275177304964539"
"2020-10-19","354","1375","0.25745454545454544"
"2020-10-20","271","1424","0.19030898876404495"
"2020-10-21","272","1316","0.2066869300911854"
"2020-10-22","248","1302","0.19047619047619047"
"2020-10-23","241","1183","0.2037193575655114"
"2020-10-24","163","675","0.2414814814814815"
"2020-10-25","160","710","0.22535211267605634"
"2020-10-26","255","1330","0.19172932330827067"
"2020-10-27","276","1333","0.20705176294073518"
"2020-10-28","288","1337","0.21540762902019447"
"2020-10-29","313","1380","0.22681159420289856"
"2020-10-30","304","1271","0.23918174665617625"
"2020-10-31","177","707","0.25035360678925034"
"2020-11-01","192","836","0.22966507177033493"
"2020-11-02","322","1391","0.2314881380301941"
"2020-11-03","278","1469","0.18924438393464943"
"2020-11-04","238","1568","0.15178571428571427"
"2020-11-05","265","1404","0.18874643874643873"
"2020-11-06","217","1243","0.1745776347546259"
"2020-11-07","134","713","0.1879382889200561"
"2020-11-08","150","706","0.21246458923512748"
"2020-11-09","286","1137","0.2515391380826737"
"2020-11-10","312","1346","0.23179791976225855"
"2020-11-11","242","1185","0.2042194092827004"
"2020-11-12","280","1235","0.22672064777327935"
"2020-11-13","287","1116","0.257168458781362"
"2020-11-14","172","673","0.2555720653789004"
"2020-11-15","179","808","0.22153465346534654"
"2020-11-16","288","1300","0.22153846153846155"
"2020-11-17","322","1424","0.22612359550561797"
"2020-11-18","317","1415","0.22402826855123675"
"2020-11-19","308","1336","0.23053892215568864"
"2020-11-20","392","1239","0.3163841807909605"
"2020-11-21","184","742","0.24797843665768193"
"2020-11-22","196","713","0.27489481065918653"
"2020-11-23","362","1340","0.2701492537313433"
"2020-11-24","293","1259","0.23272438443208895"
"2020-11-25","425","1464","0.29030054644808745"
"2020-11-26","376","1344","0.27976190476190477"
"2020-11-27","275","1077","0.255338904363974"
"2020-11-28","147","614","0.23941368078175895"
"2020-11-29","128","776","0.16494845360824742"
"2020-11-30","365","1325","0.27547169811320754"
"2020-12-01","315","1366","0.23060029282576866"
"2020-12-02","382","1539","0.24821312540610785"
"2020-12-03","288","1365","0.210989010989011"
"2020-12-04","266","1223","0.21749795584627965"
"2020-12-05","181","731","0.2476060191518468"
"2020-12-06","154","814","0.1891891891891892"
"2020-12-07","321","1519","0.21132323897300856"
"2020-12-08","318","1383","0.2299349240780911"
"2020-12-09","285","1473","0.1934826883910387"
"2020-12-10","279","1354","0.20605612998522896"
"2020-12-11","353","1234","0.2860615883306321"
"2020-12-12","185","614","0.30130293159609123"
"2020-12-13","163","697","0.23385939741750358"
"2020-12-14","338","1290","0.262015503875969"
"2020-12-15","345","1329","0.2595936794582393"
"2020-12-16","387","1298","0.2981510015408321"
"2020-12-17","339","1340","0.25298507462686565"
"2020-12-18","292","1064","0.2744360902255639"
"2020-12-19","170","594","0.28619528619528617"
"2020-12-20","241","711","0.3389592123769339"
"2020-12-21","439","1310","0.3351145038167939"
"2020-12-22","409","1247","0.3279871692060946"
"2020-12-23","407","1186","0.34317032040472173"
"2020-12-24","223","744","0.29973118279569894"
"2020-12-25","188","511","0.3679060665362035"
"2020-12-26","185","589","0.3140916808149406"
"2020-12-27","171","629","0.2718600953895072"
"2020-12-28","413","1179","0.35029686174724345"
"2020-12-29","421","1237","0.3403395311236863"
"2020-12-30","432","1160","0.3724137931034483"
"2020-12-31","257","581","0.4423407917383821"
"2021-01-01","204","593","0.3440134907251265"
"2021-01-02","187","579","0.3229706390328152"
"2021-01-03","229","706","0.3243626062322946"
"2021-01-04","346","948","0.3649789029535865"
"2021-01-05","384","1178","0.32597623089983024"
"2021-01-06","334","1422","0.2348804500703235"
"2021-01-07","340","1322","0.25718608169440244"
"2021-01-08","283","1140","0.2482456140350877"
"2021-01-09","182","614","0.2964169381107492"
"2021-01-10","193","756","0.2552910052910053"
"2021-01-11","400","1310","0.3053435114503817"
"2021-01-12","318","1283","0.24785658612626657"
"2021-01-13","360","1453","0.2477632484514797"
"2021-01-14","335","1407","0.23809523809523808"
"2021-01-15","365","1276","0.28605015673981193"
"2021-01-16","195","677","0.2880354505169867"
"2021-01-17","233","711","0.32770745428973275"
"2021-01-18","360","1264","0.2848101265822785"
"2021-01-19","360","1451","0.24810475534114404"
"2021-01-20","293","1303","0.22486569455103608"
"2021-01-21","302","1022","0.29549902152641877"
"2021-01-22","327","1181","0.2768839966130398"
"2021-01-23","219","636","0.3443396226415094"
"2021-01-24","256","764","0.33507853403141363"
"2021-01-25","306","1013","0.3020730503455084"
"2021-01-26","359","1295","0.27722007722007724"
"2021-01-27","407","1370","0.29708029197080293"
"2021-01-28","387","1420","0.27253521126760566"
"2021-01-29","345","1303","0.26477359938603223"
"2021-01-30","190","494","0.38461538461538464"
"2021-01-31","45","168","0.26785714285714285"
"2021-02-01","318","1326","0.2398190045248869"
"2021-02-02","302","1442","0.20943134535367544"
"2021-02-03","333","1405","0.23701067615658364"
"2021-02-04","342","1334","0.2563718140929535"
"2021-02-05","294","1196","0.24581939799331104"
"2021-02-06","150","645","0.23255813953488372"
"2021-02-07","156","735","0.21224489795918366"
"2021-02-08","255","1304","0.1955521472392638"
"2021-02-09","229","1340","0.1708955223880597"
"2021-02-10","305","1448","0.2106353591160221"
"2021-02-11","257","1259","0.20413026211278792"
"2021-02-12","226","1121","0.2016057091882248"
"2021-02-13","163","616","0.26461038961038963"
"2021-02-14","199","737","0.2700135685210312"
"2021-02-15","393","1237","0.3177041228779305"
"2021-02-16","410","1470","0.2789115646258503"
"2021-02-17","405","1452","0.27892561983471076"
"2021-02-18","348","1364","0.25513196480938416"
"2021-02-19","335","1439","0.23280055594162613"
"2021-02-20","154","575","0.2678260869565217"
"2021-02-21","230","815","0.2822085889570552"
"2021-02-22","385","1520","0.2532894736842105"
"2021-02-23","277","1402","0.19757489300998574"
"2021-02-24","302","1451","0.20813232253618194"
"2021-02-25","284","1485","0.19124579124579125"
"2021-02-26","319","1364","0.23387096774193547"
"2021-02-27","196","883","0.22197055492638731"
"2021-02-28","204","784","0.2602040816326531"
"2021-03-01","364","1360","0.2676470588235294"
"2021-03-02","446","1467","0.3040218132242672"
"2021-03-03","435","1502","0.28961384820239683"
"2021-03-04","334","1527","0.21872953503601833"
"2021-03-05","350","1316","0.26595744680851063"
"2021-03-06","184","588","0.3129251700680272"
"2021-03-07","153","696","0.21982758620689655"
"2021-03-08","318","1584","0.20075757575757575"
"2021-03-09","276","1445","0.19100346020761247"
"2021-03-10","327","1482","0.22064777327935223"
"2021-03-11","344","1459","0.2357779300891021"
"2021-03-12","247","1286","0.19206842923794712"
"2021-03-13","127","612","0.20751633986928106"
"2021-03-14","183","778","0.2352185089974293"
"2021-03-15","338","1424","0.23735955056179775"
"2021-03-16","301","1446","0.20816044260027664"
"2021-03-17","326","1471","0.22161794697484705"
"2021-03-18","331","1477","0.22410291130670276"
"2021-03-19","286","1384","0.20664739884393063"
"2021-03-20","144","676","0.21301775147928995"
"2021-03-21","162","740","0.21891891891891893"
"2021-03-22","264","1370","0.1927007299270073"
"2021-03-23","290","1486","0.19515477792732167"
"2021-03-24","259","1271","0.2037765538945712"
"2021-03-25","336","1496","0.22459893048128343"
"2021-03-26","282","1384","0.203757225433526"
"2021-03-27","143","668","0.21407185628742514"
"2021-03-28","196","749","0.2616822429906542"
"2021-03-29","291","1209","0.24069478908188585"
"2021-03-30","328","1477","0.22207176709546378"
"2021-03-31","336","1472","0.22826086956521738"
"2021-04-01","308","1159","0.2657463330457291"
"2021-04-02","184","769","0.23927178153446033"
"2021-04-03","154","618","0.24919093851132687"
"2021-04-04","148","733","0.2019099590723056"
"2021-04-05","277","1412","0.1961756373937677"
"2021-04-06","331","1459","0.22686771761480465"
"2021-04-07","264","1412","0.18696883852691218"
"2021-04-08","40","258","0.15503875968992248"
"2021-04-09","15","101","0.1485148514851485"
"2021-04-10","2","26","0.07692307692307693"
"2021-04-11","24","119","0.20168067226890757"
"2021-04-12","67","329","0.20364741641337386"
"2021-04-13","210","994","0.2112676056338028"
"2021-04-14","264","1373","0.19227967953386743"
"2021-04-15","235","1385","0.16967509025270758"
"2021-04-16","195","1258","0.15500794912559618"
"2021-04-17","54","272","0.19852941176470587"
"2021-04-18","33","238","0.13865546218487396"
"2021-04-19","252","1615","0.15603715170278637"
"2021-04-20","242","1494","0.16198125836680052"
"2021-04-21","296","1372","0.21574344023323616"
"2021-04-22","272","1383","0.19667389732465654"
"2021-04-23","244","1174","0.20783645655877342"
"2021-04-24","126","706","0.17847025495750707"
"2021-04-25","162","764","0.21204188481675393"
"2021-04-26","275","1322","0.20801815431164902"
"2021-04-27","218","1198","0.18196994991652754"
"2021-04-28","234","1398","0.16738197424892703"
"2021-04-29","243","1382","0.17583212735166426"
"2021-04-30","234","1194","0.19597989949748743"
"2021-05-01","135","598","0.225752508361204"
"2021-05-02","116","730","0.1589041095890411"
"2021-05-03","282","1388","0.20317002881844382"
"2021-05-04","211","1293","0.16318638824439288"
"2021-05-05","256","1316","0.1945288753799392"
"2021-05-06","228","1339","0.17027632561613143"
"2021-05-07","207","1218","0.16995073891625614"
"2021-05-08","115","665","0.17293233082706766"
"2021-05-09","121","823","0.14702308626974483"
"2021-05-10","225","1360","0.16544117647058823"
"2021-05-11","286","1426","0.2005610098176718"
"2021-05-12","266","1338","0.19880418535127056"
"2021-05-13","278","1398","0.1988555078683834"
"2021-05-14","243","1280","0.18984375"
"2021-05-15","111","626","0.17731629392971246"
"2021-05-16","133","700","0.19"
"2021-05-17","286","1343","0.21295606850335072"
"2021-05-18","262","1402","0.18687589158345222"
"2021-05-19","250","1395","0.17921146953405018"
"2021-05-20","270","1240","0.21774193548387097"
"2021-05-21","271","1366","0.19838945827232796"
"2021-05-22","166","691","0.2402315484804631"
"2021-05-23","142","768","0.18489583333333334"
"2021-05-24","273","1337","0.20418848167539266"
"2021-05-25","380","1356","0.28023598820059"
"2021-05-26","426","1508","0.28249336870026526"
"2021-05-27","332","1284","0.2585669781931464"
"2021-05-28","210","779","0.26957637997432604"
"2021-05-29","178","694","0.2564841498559078"
"2021-05-30","123","654","0.18807339449541285"
"2021-05-31","327","1291","0.2532920216886135"
"2021-06-01","466","1453","0.32071576049552647"
"2021-06-02","496","1392","0.3563218390804598"
"2021-06-03","387","1143","0.33858267716535434"
"2021-06-04","355","1313","0.27037319116527037"
"2021-06-05","201","651","0.3087557603686636"
"2021-06-06","246","836","0.2942583732057416"
"2021-06-07","379","1414","0.268033946251768"
"2021-06-08","325","1391","0.2336448598130841"
"2021-06-09","289","1422","0.20323488045007032"
"2021-06-10","280","1429","0.1959412176347096"
"2021-06-11","315","1269","0.24822695035460993"
"2021-06-12","155","630","0.24603174603174602"
"2021-06-13","175","730","0.23972602739726026"
"2021-06-14","279","1421","0.19634060520760027"
"2021-06-15","253","1340","0.18880597014925374"
"2021-06-16","242","1435","0.1686411149825784"
"2021-06-17","286","1478","0.19350473612990526"
"2021-06-18","287","1410","0.20354609929078013"
"2021-06-19","127","673","0.1887072808320951"
"2021-06-20","208","846","0.2458628841607565"
"2021-06-21","298","1457","0.20452985586822237"
"2021-06-22","281","1463","0.19207108680792892"
"2021-06-23","317","1615","0.19628482972136224"
"2021-06-24","287","1497","0.19171676686706746"
"2021-06-25","244","1269","0.19227738376674547"
"2021-06-26","119","629","0.1891891891891892"
"2021-06-27","154","856","0.17990654205607476"
"2021-06-28","307","1478","0.20771312584573748"
"2021-06-29","238","1386","0.1717171717171717"
"2021-06-30","278","1379","0.20159535895576505"
"2021-07-01","247","1332","0.18543543543543545"
"2021-07-02","229","1297","0.17656129529683887"
"2021-07-03","131","691","0.18958031837916064"
"2021-07-04","199","888","0.22409909909909909"
"2021-07-05","256","1352","0.1893491124260355"
"2021-07-06","270","1386","0.19480519480519481"
"2021-07-07","230","1622","0.14180024660912455"
"2021-07-08","205","1455","0.140893470790378"
"2021-07-09","209","1367","0.1528895391367959"
"2021-07-10","116","751","0.15446071904127828"
"2021-07-11","124","785","0.15796178343949044"
"2021-07-12","261","1486","0.1756393001345895"
"2021-07-13","236","1384","0.17052023121387283"
"2021-07-14","283","1395","0.2028673835125448"
"2021-07-15","263","1518","0.1732542819499341"
"2021-07-16","248","1439","0.1723419041000695"
"2021-07-17","149","726","0.20523415977961432"
"2021-07-18","165","870","0.1896551724137931"
"2021-07-19","293","1595","0.18369905956112853"
"2021-07-20","256","1518","0.1686429512516469"
"2021-07-21","269","1467","0.18336741649625085"
"2021-07-22","252","1421","0.17733990147783252"
"2021-07-23","229","1343","0.17051377513030527"
"2021-07-24","113","662","0.17069486404833836"
"2021-07-25","134","800","0.1675"
"2021-07-26","232","1465","0.1583617747440273"
"2021-07-27","240","1437","0.16701461377870563"
"2021-07-28","265","1488","0.17809139784946237"
"2021-07-29","230","1509","0.15241882041086813"
"2021-07-30","223","1256","0.17754777070063693"
"2021-07-31","118","733","0.16098226466575716"
"2021-08-01","134","775","0.17290322580645162"
"2021-08-02","253","1497","0.1690046760187041"
"2021-08-03","253","1380","0.18333333333333332"
"2021-08-04","234","1286","0.18195956454121306"
"2021-08-05","221","1310","0.1687022900763359"
"2021-08-06","184","1252","0.14696485623003194"
"2021-08-07","99","710","0.13943661971830987"
"2021-08-08","140","764","0.18324607329842932"
"2021-08-09","252","1512","0.16666666666666666"
"2021-08-10","185","1436","0.1288300835654596"
"2021-08-11","185","1300","0.1423076923076923"
"2021-08-12","193","1346","0.14338781575037146"
"2021-08-13","173","1261","0.1371927042030135"
"2021-08-14","84","767","0.10951760104302477"
"2021-08-15","148","872","0.16972477064220184"
"2021-08-16","217","1344","0.16145833333333334"
"2021-08-17","254","1564","0.16240409207161124"
"2021-08-18","252","1424","0.17696629213483145"
"2021-08-19","166","1327","0.12509419743782968"
"2021-08-20","152","1191","0.12762384550797648"
"2021-08-21","81","655","0.12366412213740458"
"2021-08-22","122","836","0.145933014354067"
"2021-08-23","218","1407","0.15493958777540867"
"2021-08-24","221","1359","0.1626195732155997"
"2021-08-25","221","1272","0.17374213836477986"
"2021-08-26","231","1477","0.15639810426540285"
"2021-08-27","197","1302","0.15130568356374807"
"2021-08-28","106","789","0.13434727503168567"
"2021-08-29","84","805","0.10434782608695652"
"2021-08-30","171","1296","0.13194444444444445"
"2021-08-31","162","1349","0.12008895478131949"
"2021-09-01","193","1370","0.14087591240875913"
"2021-09-02","207","1405","0.14733096085409253"
"2021-09-03","194","1408","0.1377840909090909"
"2021-09-04","86","723","0.11894882434301521"
"2021-09-05","92","851","0.10810810810810811"
"2021-09-06","162","1372","0.11807580174927114"
"2021-09-07","185","1411","0.13111268603827073"
"2021-09-08","192","1453","0.1321403991741225"
"2021-09-09","165","1388","0.11887608069164265"
"2021-09-10","169","1318","0.1282245827010622"
"2021-09-11","86","690","0.1246376811594203"
"2021-09-12","91","785","0.1159235668789809"
"2021-09-13","162","1298","0.12480739599383667"
"2021-09-14","169","1382","0.12228654124457308"
"2021-09-15","194","1357","0.14296241709653648"
"2021-09-16","219","1397","0.15676449534717252"
"2021-09-17","165","1329","0.12415349887133183"
"2021-09-18","99","709","0.13963328631875882"
"2021-09-19","103","878","0.11731207289293849"
"2021-09-20","193","1265","0.15256916996047432"
"2021-09-21","251","1503","0.16699933466400532"
"2021-09-22","177","1382","0.12807525325615052"
"2021-09-23","175","1363","0.12839325018341893"
"2021-09-24","133","967","0.1375387797311272"
